scaffold_5	16604182	42	45	19	32
scaffold_5	16604395	54	45	24	30
scaffold_5	16604606	52	46	21	37
scaffold_5	16604759	42	44	18	29
scaffold_5	16605278	54	53	33	44
scaffold_5	16605452	59	40	30	48
scaffold_5	16605619	49	64	19	47
scaffold_5	16606758	37	55	20	36
scaffold_5	16608980	37	38	20	35
scaffold_5	16610991	46	39	30	40
scaffold_5	16611174	40	43	9	22
scaffold_5	16611414	44	42	33	45
scaffold_5	16611695	37	43	25	31
scaffold_5	16611931	39	43	18	33
scaffold_5	16613358	50	63	28	25
scaffold_5	16613747	50	42	18	24
scaffold_5	16613909	46	48	31	40
scaffold_5	16614092	55	54	23	29
scaffold_5	16614335	36	39	16	33
scaffold_5	16614500	42	65	16	39
scaffold_5	16614671	45	63	19	25
scaffold_5	16614846	54	48	15	20
scaffold_5	16615007	53	41	17	35
scaffold_5	16615196	59	42	19	37
scaffold_5	16615442	69	59	10	30
scaffold_5	16615828	39	38	19	53
scaffold_5	16618138	43	52	17	32
scaffold_5	16618387	39	45	16	22
scaffold_5	16619627	42	58	22	36
scaffold_5	16620260	35	33	14	42
scaffold_5	16620497	52	49	19	32
scaffold_5	16622213	39	40	20	34
scaffold_5	16623567	46	59	21	41
scaffold_5	16623740	43	45	42	41
scaffold_5	16623917	36	46	30	45
scaffold_5	16624311	57	44	25	57
scaffold_5	16624845	49	43	15	28
scaffold_5	16625167	41	50	16	30
scaffold_5	16625325	47	67	11	24
scaffold_5	16625489	68	62	19	34
scaffold_5	16625650	41	37	8	34
scaffold_5	16625812	47	54	21	31
scaffold_5	16626067	45	51	22	53
scaffold_5	16626235	43	35	31	42
scaffold_5	16638888	47	54	21	40
scaffold_5	16639143	50	44	24	34
scaffold_5	16639491	34	49	18	31
scaffold_5	16639644	57	44	14	32
scaffold_5	16640157	35	38	26	33
scaffold_5	16640523	39	35	32	26
scaffold_5	16642300	36	54	17	44
scaffold_5	16643654	44	38	16	30
scaffold_5	16646277	41	38	23	35
scaffold_5	16657764	41	99	11	55
scaffold_5	16661744	58	46	22	33
scaffold_5	16662530	45	34	13	44
scaffold_5	16665089	47	53	18	24
scaffold_5	16665252	37	36	17	33
scaffold_5	16665634	41	42	23	37
scaffold_5	16670673	50	57	33	36
scaffold_5	16670865	54	33	19	36
scaffold_5	16671245	36	50	29	49
scaffold_5	16682196	53	42	10	39
scaffold_5	16687960	49	48	15	37
scaffold_5	16690965	56	52	28	47
scaffold_5	16691552	44	44	24	41
scaffold_5	16692781	39	52	15	44
scaffold_5	16693528	53	51	16	37
scaffold_5	16693810	46	53	22	37
scaffold_5	16694180	53	48	25	48
scaffold_5	16694529	46	40	18	29
scaffold_5	16695858	48	42	24	41
scaffold_5	16696445	42	57	22	44
scaffold_5	16696604	34	60	19	45
scaffold_5	16696766	52	56	23	40
scaffold_5	16699715	79	46	47	45
scaffold_5	16699913	52	53	60	36
scaffold_5	16700327	42	48	19	18
scaffold_5	16700837	43	51	31	37
scaffold_5	16700992	51	49	37	45
scaffold_5	16701373	41	34	21	41
scaffold_5	16705527	36	45	16	38
scaffold_5	16705929	53	28	11	23
scaffold_5	16708816	38	28	21	32
scaffold_5	16708971	35	54	10	33
scaffold_5	16709448	50	45	17	18
scaffold_5	16710150	58	52	15	30
scaffold_5	16712824	51	52	16	19
scaffold_5	16713009	43	50	20	35
scaffold_5	16713193	56	50	17	30
scaffold_5	16713364	41	56	19	21
scaffold_5	16713666	47	27	14	26
scaffold_5	16714863	36	37	26	32
scaffold_5	16718289	50	40	21	21
scaffold_5	16723847	66	61	40	40
scaffold_5	16725324	49	48	20	31
scaffold_5	16725669	47	40	20	32
scaffold_5	16725928	59	65	23	57
scaffold_5	16727988	38	37	19	26
scaffold_5	16728630	54	52	32	38
scaffold_5	16729862	54	43	27	50
scaffold_5	16730522	49	46	25	41
scaffold_5	16730995	43	50	18	23
scaffold_5	16731233	51	59	25	39
scaffold_5	16733262	33	40	33	51
scaffold_5	16734519	49	42	27	37
scaffold_5	16734670	39	51	15	41
scaffold_5	16736290	46	46	25	39
scaffold_5	16739795	55	48	20	34
scaffold_5	16739960	38	50	11	31
scaffold_5	16740430	39	40	23	40
scaffold_5	16740807	36	34	18	35
scaffold_5	16743060	41	47	29	39
scaffold_5	16743231	46	56	18	37
scaffold_5	16743440	54	44	15	40
scaffold_5	16743644	46	42	18	33
scaffold_5	16743843	48	45	26	34
scaffold_5	16744407	36	39	19	25
scaffold_5	16744632	49	47	16	24
scaffold_5	16744791	43	42	11	38
scaffold_5	16744956	37	40	30	31
scaffold_5	16745247	35	43	16	28
scaffold_5	16745805	47	56	22	41
scaffold_5	16746108	58	52	15	56
scaffold_5	16753498	65	33	15	21
scaffold_5	16754373	47	47	26	42
scaffold_5	16754940	37	35	12	40
scaffold_5	16755183	50	40	16	37
scaffold_5	16755458	54	55	28	43
scaffold_5	16755644	55	68	20	28
scaffold_5	16756157	53	37	18	32
scaffold_5	16756881	45	48	27	24
scaffold_5	16757470	40	36	10	28
scaffold_5	16758499	44	48	21	58
scaffold_5	16759423	49	34	15	30
scaffold_5	16759628	49	37	24	44
scaffold_5	16759843	57	47	24	28
scaffold_5	16760434	41	30	16	36
scaffold_5	16762944	54	50	20	23
scaffold_5	16763104	57	29	13	21
scaffold_5	16764579	45	42	26	31
scaffold_5	16765432	42	36	16	28
scaffold_5	16773748	47	49	25	28
scaffold_5	16776642	34	44	22	29
scaffold_5	16779399	54	40	22	41
scaffold_5	16779550	53	39	17	40
scaffold_5	16779834	37	35	15	30
scaffold_5	16780430	37	47	23	41
scaffold_5	16782686	41	46	19	38
scaffold_5	16784044	37	51	16	31
scaffold_5	16784318	58	47	19	46
scaffold_5	16784716	52	43	16	21
scaffold_5	16787654	45	55	25	30
scaffold_5	16787966	44	42	14	21
scaffold_5	16788173	48	38	21	36
scaffold_5	16788338	65	52	28	31
scaffold_5	16788567	57	46	17	28
scaffold_5	16788821	32	61	17	27
scaffold_5	16790333	57	48	28	48
scaffold_5	16790603	50	49	29	42
scaffold_5	16790834	31	47	22	27
scaffold_5	16791320	47	38	19	29
scaffold_5	16793314	45	35	21	30
scaffold_5	16793524	42	43	19	43
scaffold_5	16793876	53	52	25	33
scaffold_5	16794044	39	41	21	33
scaffold_5	16794708	41	36	17	27
scaffold_5	16794924	42	54	22	31
scaffold_5	16801682	44	41	12	25
scaffold_5	16802664	55	39	27	39
scaffold_5	16803106	52	47	16	37
scaffold_5	16804560	44	54	21	41
scaffold_5	16807550	53	44	20	27
scaffold_5	16807752	46	30	15	32
scaffold_5	16809723	43	43	11	44
scaffold_5	16813204	48	57	10	36
scaffold_5	16814325	39	40	11	34
scaffold_5	16814502	43	49	12	32
scaffold_5	16814759	54	45	14	35
scaffold_5	16814910	44	40	19	32
scaffold_5	16815094	45	39	26	36
scaffold_5	16815607	32	55	20	37
scaffold_5	16826397	44	39	14	21
scaffold_5	16826919	49	37	22	27
scaffold_5	16828298	68	42	18	43
scaffold_5	16828930	37	40	14	37
scaffold_5	16829089	49	45	17	34
scaffold_5	16832709	42	42	25	52
scaffold_5	16833234	47	55	30	54
scaffold_5	16837321	84	42	39	34
scaffold_5	16837501	95	44	35	39
scaffold_5	16837912	79	33	55	44
scaffold_5	16838353	43	44	22	45
scaffold_5	16838573	55	58	18	52
scaffold_5	16838757	52	50	23	41
scaffold_5	16838934	39	47	16	44
scaffold_5	16839139	45	34	21	50
scaffold_5	16839495	54	51	28	42
scaffold_5	16841368	57	49	19	39
scaffold_5	16843690	53	47	16	38
scaffold_5	16847296	43	41	16	28
scaffold_5	16847602	55	42	28	42
scaffold_5	16848165	44	33	17	61
scaffold_5	16849139	47	36	32	40
scaffold_5	16849974	44	39	19	32
scaffold_5	16850632	41	50	23	30
scaffold_5	16852438	49	38	23	41
scaffold_5	16852602	45	41	28	33
scaffold_5	16852807	31	59	18	32
scaffold_5	16853082	39	50	22	51
scaffold_5	16853939	46	52	16	32
scaffold_5	16855018	47	49	22	35
scaffold_5	16855399	41	32	23	27
scaffold_5	16859989	54	53	18	20
scaffold_5	16862403	58	32	21	36
scaffold_5	16867844	45	48	20	35
scaffold_5	16869649	50	57	31	33
scaffold_5	16872597	54	25	20	29
scaffold_5	16873596	49	49	21	39
scaffold_5	16873897	53	54	25	22
scaffold_5	16874160	40	42	26	23
scaffold_5	16874433	47	50	27	48
scaffold_5	16875324	45	49	21	38
scaffold_5	16877083	54	68	32	33
scaffold_5	16878033	37	91	20	60
scaffold_5	16878714	48	50	11	27
scaffold_5	16878867	51	48	18	35
scaffold_5	16879731	41	43	21	30
scaffold_5	16880427	46	41	28	39
scaffold_5	16881802	58	46	13	24
scaffold_5	16881998	44	46	13	32
scaffold_5	16882231	38	37	20	32
scaffold_5	16882645	50	35	27	44
scaffold_5	16891628	51	61	22	32
scaffold_5	16892247	41	51	15	39
scaffold_5	16893827	35	44	14	30
scaffold_5	16898759	53	41	16	39
scaffold_5	16899266	46	38	22	40
scaffold_5	16899587	44	27	12	45
scaffold_5	16900583	47	59	25	33
scaffold_5	16902002	46	40	24	36
scaffold_5	16903528	86	14	29	4
scaffold_5	16904985	49	60	18	30
scaffold_5	16905186	58	52	24	26
scaffold_5	16905352	44	54	18	33
scaffold_5	16908929	52	50	19	40
scaffold_5	16909448	41	42	14	25
scaffold_5	16912034	41	51	14	26
scaffold_5	16912226	61	54	19	40
scaffold_5	16912434	58	47	11	31
scaffold_5	16912645	52	55	10	33
scaffold_5	16913125	44	48	21	32
scaffold_5	16913341	48	43	22	38
scaffold_5	16913572	48	46	23	27
scaffold_5	16915091	53	34	16	35
scaffold_5	16915502	48	42	29	44
scaffold_5	16915676	47	61	23	34
scaffold_5	16915959	60	33	23	34
scaffold_5	16916110	62	58	30	41
scaffold_5	16916304	45	38	30	48
scaffold_5	16916822	57	42	19	32
scaffold_5	16918567	43	47	19	25
scaffold_5	16920498	52	53	27	39
scaffold_5	16920894	40	47	16	37
scaffold_5	16921293	44	34	15	44
scaffold_5	16921504	47	39	13	31
scaffold_5	16922962	48	40	18	34
scaffold_5	16923230	43	56	21	23
scaffold_5	16923406	46	53	17	29
scaffold_5	16923647	63	69	13	43
scaffold_5	16924312	51	49	17	27
scaffold_5	16924657	42	34	24	33
scaffold_5	16926535	45	29	16	26
scaffold_5	16926691	39	35	19	24
scaffold_5	16927187	39	47	18	39
scaffold_5	16927346	35	51	19	29
scaffold_5	16929664	28	36	25	25
scaffold_5	16930361	35	44	20	36
scaffold_5	16933266	48	40	24	45
scaffold_5	16936006	31	55	24	22
scaffold_5	16936340	52	58	21	47
scaffold_5	16937970	49	46	33	41
scaffold_5	16940530	53	30	21	34
scaffold_5	16940724	32	51	21	27
scaffold_5	16942325	42	36	24	44
scaffold_5	16942480	43	43	15	41
scaffold_5	16943397	32	45	21	42
scaffold_5	16944051	44	45	23	29
scaffold_5	16945677	54	32	23	26
scaffold_5	16946065	45	44	15	21
scaffold_5	16947225	44	40	26	49
scaffold_5	16949483	60	52	39	43
scaffold_5	16949654	47	38	23	40
scaffold_5	16951431	80	79	51	62
scaffold_5	16962132	55	41	27	34
scaffold_5	16978683	39	41	20	25
scaffold_5	16994840	50	49	22	50
scaffold_5	16995236	54	53	16	27
scaffold_5	17002217	55	66	32	53
scaffold_5	17002565	40	45	26	37
scaffold_5	17006005	56	58	19	35
scaffold_5	17006996	35	49	21	40
scaffold_5	17007197	56	58	17	46
scaffold_5	17011653	43	50	20	27
scaffold_5	17012185	56	54	12	31
scaffold_5	17013225	46	62	21	38
scaffold_5	17013388	49	43	13	31
scaffold_5	17016658	40	50	15	23
scaffold_5	17021428	43	54	15	42
scaffold_5	17022317	51	93	21	62
scaffold_5	17022503	40	91	12	54
scaffold_5	17026444	34	75	13	50
scaffold_5	17027483	39	77	27	46
scaffold_5	17028546	47	100	19	60
scaffold_5	17028741	47	79	27	83
scaffold_5	17029116	60	83	19	55
scaffold_5	17029304	46	123	27	68
scaffold_5	17029618	58	73	27	70
scaffold_5	17029770	49	97	30	85
scaffold_5	17030039	44	95	18	111
scaffold_5	17030303	35	94	22	74
scaffold_5	17030926	50	82	21	49
scaffold_5	17031090	57	96	27	70
scaffold_5	17031403	56	118	25	53
scaffold_5	17031574	45	82	17	58
scaffold_5	17031775	44	106	21	86
scaffold_5	17032012	50	96	14	64
scaffold_5	17032339	45	99	16	51
scaffold_5	17032771	52	73	26	81
scaffold_5	17032940	50	84	11	56
scaffold_5	17033106	43	93	19	66
scaffold_5	17033290	54	110	28	98
scaffold_5	17033461	49	111	22	97
scaffold_5	17033734	61	70	22	79
scaffold_5	17034577	39	41	18	74
scaffold_5	17034775	48	106	28	75
scaffold_5	17036183	43	85	22	79
scaffold_5	17036487	54	91	11	77
scaffold_5	17037698	43	99	25	91
scaffold_5	17037923	38	96	7	53
scaffold_5	17039080	46	87	24	64
scaffold_5	17039389	34	90	12	60
scaffold_5	17039731	41	102	15	83
scaffold_5	17040640	38	74	23	69
scaffold_5	17042171	36	91	11	49
scaffold_5	17042389	52	99	19	49
scaffold_5	17043203	41	88	18	73
scaffold_5	17044988	50	93	19	67
scaffold_5	17045214	50	121	19	82
scaffold_5	17045449	66	105	20	66
scaffold_5	17045640	43	95	21	79
scaffold_5	17045824	59	92	21	81
scaffold_5	17046025	55	92	13	78
scaffold_5	17046934	60	81	21	70
scaffold_5	17050646	43	86	8	48
scaffold_5	17050978	49	77	25	74
scaffold_5	17051627	50	124	31	84
scaffold_5	17051843	45	101	24	62
scaffold_5	17052060	41	94	18	64
scaffold_5	17052927	46	121	39	63
scaffold_5	17053281	36	91	19	59
scaffold_5	17059159	52	41	28	31
scaffold_5	17061114	42	46	17	40
scaffold_5	17061325	60	55	25	41
scaffold_5	17061538	56	51	24	41
scaffold_5	17061829	42	51	23	27
scaffold_5	17062124	34	60	24	39
scaffold_5	17065538	55	68	19	41
scaffold_5	17065862	31	54	14	35
scaffold_5	17066135	43	60	31	39
scaffold_5	17066687	46	42	33	22
scaffold_5	17066936	35	43	27	35
scaffold_5	17067266	60	63	16	40
scaffold_5	17069073	63	45	28	37
scaffold_5	17069232	56	42	20	41
scaffold_5	17069709	52	36	21	36
scaffold_5	17071993	51	34	20	41
scaffold_5	17073255	39	38	18	27
scaffold_5	17073406	59	41	25	38
scaffold_5	17073596	53	65	18	34
scaffold_5	17074152	38	49	22	46
scaffold_5	17074367	44	42	13	45
scaffold_5	17074534	42	41	17	29
scaffold_5	17076691	38	49	15	17
scaffold_5	17076857	40	39	31	22
scaffold_5	17079589	52	31	26	38
scaffold_5	17082697	46	60	23	37
scaffold_5	17083136	42	49	28	38
scaffold_5	17083371	39	42	28	32
scaffold_5	17083913	48	51	22	35
scaffold_5	17084091	45	36	25	44
scaffold_5	17084324	33	42	20	43
scaffold_5	17085475	52	51	17	29
scaffold_5	17085776	54	56	23	44
scaffold_5	17088624	60	45	25	46
scaffold_5	17089937	51	45	16	36
scaffold_5	17090098	51	49	26	27
scaffold_5	17091406	56	37	24	10
scaffold_5	17093183	59	41	17	41
scaffold_5	17093722	59	58	24	38
scaffold_5	17093947	42	47	23	37
scaffold_5	17094139	34	49	24	39
scaffold_5	17095080	46	38	18	30
scaffold_5	17095937	21	34	25	39
scaffold_5	17096866	50	45	22	35
scaffold_5	17098958	46	58	28	32
scaffold_5	17099441	58	57	28	45
scaffold_5	17100580	50	48	16	40
scaffold_5	17100908	44	50	22	32
scaffold_5	17102515	34	51	21	47
scaffold_5	17103158	40	49	15	41
scaffold_5	17103364	41	42	18	45
scaffold_5	17103654	41	45	29	38
scaffold_5	17105103	41	64	23	43
scaffold_5	17107241	46	51	19	42
scaffold_5	17108106	59	44	12	42
scaffold_5	17109736	48	51	23	59
scaffold_5	17111148	47	46	18	44
scaffold_5	17112899	49	44	33	48
scaffold_5	17114252	44	46	21	38
scaffold_5	17116089	71	45	19	20
scaffold_5	17116246	52	44	21	43
scaffold_5	17116460	68	47	12	32
scaffold_5	17116927	52	35	23	52
scaffold_5	17117845	51	42	20	34
scaffold_5	17118185	36	48	33	37
scaffold_5	17118344	39	55	20	46
scaffold_5	17118524	43	48	24	42
scaffold_5	17120084	41	33	33	31
scaffold_5	17120405	45	47	16	36
scaffold_5	17120561	35	52	6	37
scaffold_5	17120990	59	52	21	34
scaffold_5	17121176	66	57	20	33
scaffold_5	17121350	69	47	19	28
scaffold_5	17125815	50	53	19	60
scaffold_5	17129530	41	51	22	41
scaffold_5	17129687	42	37	21	38
scaffold_5	17129851	38	45	30	20
scaffold_5	17130009	57	34	26	41
scaffold_5	17130199	54	54	20	31
scaffold_5	17135610	53	48	37	44
scaffold_5	17137360	51	43	26	30
scaffold_5	17139992	49	51	29	33
scaffold_5	17140170	63	78	18	46
scaffold_5	17141956	59	45	21	39
scaffold_5	17142844	41	34	22	42
scaffold_5	17143971	65	33	26	40
scaffold_5	17144334	51	50	26	24
scaffold_5	17144625	55	44	22	46
scaffold_5	17146006	45	45	40	38
scaffold_5	17147052	53	55	16	36
scaffold_5	17152375	32	35	20	39
scaffold_5	17152969	32	50	19	26
scaffold_5	17153930	56	47	17	36
scaffold_5	17154211	34	49	17	46
scaffold_5	17157448	45	37	23	47
scaffold_5	17158279	47	42	19	38
scaffold_5	17158436	39	57	16	40
scaffold_5	17158599	60	44	19	38
scaffold_5	17158774	47	38	16	34
scaffold_5	17158926	36	48	20	32
scaffold_5	17159090	51	43	18	51
scaffold_5	17159242	51	48	26	32
scaffold_5	17159393	54	52	20	58
scaffold_5	17159561	46	41	24	37
scaffold_5	17160389	45	41	17	34
scaffold_5	17160571	42	54	19	38
scaffold_5	17160727	33	59	29	32
scaffold_5	17160897	52	38	31	36
scaffold_5	17161084	58	51	20	37
scaffold_5	17161375	41	46	26	49
scaffold_5	17161590	46	37	22	44
scaffold_5	17161750	40	34	18	43
scaffold_5	17161969	54	51	13	37
scaffold_5	17162130	35	42	18	36
scaffold_5	17167493	46	49	26	35
scaffold_5	17168695	53	54	25	29
scaffold_5	17170883	46	40	28	41
scaffold_5	17178031	42	45	14	26
scaffold_5	17178599	46	62	13	28
scaffold_5	17178772	41	40	21	30
scaffold_5	17178994	55	27	23	52
scaffold_5	17185576	40	45	21	49
scaffold_5	17185792	43	51	19	43
scaffold_5	17187210	34	44	24	36
scaffold_5	17188049	55	66	28	55
scaffold_5	17188883	44	72	13	64
scaffold_5	17189256	34	112	15	105
scaffold_5	17189603	41	97	27	102
scaffold_5	17190864	52	142	11	112
scaffold_5	17193755	43	47	15	38
scaffold_5	17198444	55	46	17	34
scaffold_5	17202680	47	42	24	41
scaffold_5	17213947	56	54	27	37
scaffold_5	17216652	49	43	22	31
scaffold_5	17221598	50	54	24	35
scaffold_5	17221783	60	40	40	45
scaffold_5	17222352	50	59	25	41
scaffold_5	17224549	31	58	22	24
scaffold_5	17224880	34	42	24	34
scaffold_5	17225409	55	55	20	23
scaffold_5	17226091	39	51	23	39
scaffold_5	17226244	50	45	43	42
scaffold_5	17226850	55	44	25	26
scaffold_5	17227072	35	52	13	40
scaffold_5	17227235	51	42	25	39
scaffold_5	17230604	40	46	17	22
scaffold_5	17230984	80	51	11	35
scaffold_5	17231535	50	55	20	37
scaffold_5	17235988	41	34	19	28
scaffold_5	17236439	45	50	20	34
scaffold_5	17236606	49	47	16	35
scaffold_5	17236765	45	38	20	39
scaffold_5	17236917	55	40	25	43
scaffold_5	17237566	52	61	35	42
scaffold_5	17238987	54	40	20	20
scaffold_5	17240257	44	49	29	41
scaffold_5	17240878	35	39	34	45
scaffold_5	17241106	29	43	17	32
scaffold_5	17242283	46	27	20	30
scaffold_5	17242476	51	58	18	44
scaffold_5	17243188	43	37	14	36
scaffold_5	17243506	33	50	19	45
scaffold_5	17247716	48	44	14	43
scaffold_5	17247886	58	27	17	37
scaffold_5	17248921	61	51	25	32
scaffold_5	17249464	41	36	25	33
scaffold_5	17252915	51	39	19	25
scaffold_5	17253237	46	53	19	23
scaffold_5	17255179	44	36	20	37
scaffold_5	17255875	62	46	12	36
scaffold_5	17261380	56	47	26	33
scaffold_5	17263366	47	36	13	46
scaffold_5	17267511	48	49	22	32
scaffold_5	17281570	49	48	34	44
scaffold_5	17281726	52	47	31	41
scaffold_5	17282802	46	36	30	41
scaffold_5	17282993	38	43	31	40
scaffold_5	17284346	55	57	26	43
scaffold_5	17285834	29	36	18	41
scaffold_5	17286260	64	53	24	29
scaffold_5	17286626	57	52	21	58
scaffold_5	17289066	65	38	30	45
scaffold_5	17289223	48	53	21	28
scaffold_5	17290607	51	47	18	36
scaffold_5	17292788	55	41	26	35
scaffold_5	17293241	50	51	16	26
scaffold_5	17293427	62	39	16	36
scaffold_5	17295550	39	48	22	28
scaffold_5	17295713	52	54	14	42
scaffold_5	17296754	49	50	11	35
scaffold_5	17297282	35	45	13	26
scaffold_5	17297660	52	60	25	25
scaffold_5	17297839	65	42	19	32
scaffold_5	17298038	35	41	17	57
scaffold_5	17298209	55	54	41	39
scaffold_5	17300568	42	37	13	42
scaffold_5	17301217	63	48	30	39
scaffold_5	17301379	36	43	27	40
scaffold_5	17301943	47	42	22	34
scaffold_5	17302189	39	59	21	25
scaffold_5	17302378	51	54	26	42
scaffold_5	17302681	54	50	27	46
scaffold_5	17305107	48	27	19	37
scaffold_5	17305299	51	40	23	27
scaffold_5	17306726	50	36	22	49
scaffold_5	17307603	49	44	19	29
scaffold_5	17308336	53	55	16	19
scaffold_5	17308598	47	49	25	24
scaffold_5	17309059	50	55	17	31
scaffold_5	17310230	55	37	24	46
scaffold_5	17312812	42	45	12	20
scaffold_5	17314536	46	25	14	23
scaffold_5	17315505	38	57	35	25
scaffold_5	17316060	58	41	18	23
scaffold_5	17316297	41	50	17	29
scaffold_5	17316459	67	38	15	36
scaffold_5	17316633	66	35	20	31
scaffold_5	17316837	51	38	29	57
scaffold_5	17316996	59	41	14	32
scaffold_5	17319359	48	41	19	50
scaffold_5	17319533	49	48	19	36
scaffold_5	17319854	47	40	23	27
scaffold_5	17320091	44	62	14	30
scaffold_5	17320259	48	49	25	46
scaffold_5	17320433	53	57	11	26
scaffold_5	17320745	54	77	12	41
scaffold_5	17320940	42	45	28	56
scaffold_5	17323191	35	38	20	41
scaffold_5	17323634	50	56	24	33
scaffold_5	17323790	42	49	14	30
scaffold_5	17324048	62	36	25	34
scaffold_5	17324234	43	29	19	34
scaffold_5	17324417	45	46	14	25
scaffold_5	17324723	39	45	13	31
scaffold_5	17325110	58	47	23	22
scaffold_5	17328225	35	51	19	28
scaffold_5	17328942	34	53	21	37
scaffold_5	17329600	52	36	21	33
scaffold_5	17329810	56	33	18	20
scaffold_5	17329963	61	51	21	27
scaffold_5	17332852	46	35	18	30
scaffold_5	17333207	49	49	18	43
scaffold_5	17333383	41	47	20	36
scaffold_5	17333666	71	48	45	27
scaffold_5	17333834	55	46	25	29
scaffold_5	17334038	61	41	32	31
scaffold_5	17334398	40	54	20	33
scaffold_5	17334575	42	54	20	37
scaffold_5	17338808	38	55	13	42
scaffold_5	17339490	49	34	27	28
scaffold_5	17339661	58	27	18	34
scaffold_5	17339867	53	39	28	55
scaffold_5	17340111	47	41	25	31
scaffold_5	17340316	46	57	29	40
scaffold_5	17340569	52	43	12	20
scaffold_5	17340783	43	54	16	43
scaffold_5	17340963	53	57	22	45
scaffold_5	17341131	55	50	16	42
scaffold_5	17344629	40	37	27	33
scaffold_5	17344823	44	46	26	43
scaffold_5	17345057	30	54	21	27
scaffold_5	17345291	45	48	18	33
scaffold_5	17345630	41	54	21	44
scaffold_5	17345802	57	36	24	33
scaffold_5	17346107	44	61	24	33
scaffold_5	17346511	41	37	19	37
scaffold_5	17347152	34	44	13	33
scaffold_5	17347352	46	55	24	41
scaffold_5	17348696	30	52	26	30
scaffold_5	17348882	45	59	19	25
scaffold_5	17349191	45	35	19	41
scaffold_5	17349373	43	52	18	27
scaffold_5	17349524	46	55	17	35
scaffold_5	17349701	47	37	20	40
scaffold_5	17350082	56	52	21	37
scaffold_5	17350241	54	54	27	51
scaffold_5	17350613	43	57	24	32
scaffold_5	17350934	46	42	19	35
scaffold_5	17351226	57	46	23	40
scaffold_5	17351378	46	55	23	35
scaffold_5	17353305	40	49	22	38
scaffold_5	17354262	22	76	17	49
scaffold_5	17368417	48	48	22	22
scaffold_5	17368662	52	43	15	19
scaffold_5	17369647	43	36	12	27
scaffold_5	17379872	39	52	24	55
scaffold_5	17380063	48	53	17	30
scaffold_5	17380270	59	38	17	36
scaffold_5	17380438	45	32	20	47
scaffold_5	17387339	51	31	21	26
scaffold_5	17392719	32	52	32	44
scaffold_5	17396512	38	37	9	27
scaffold_5	17400135	31	45	12	43
scaffold_5	17400442	53	53	15	34
scaffold_5	17400730	40	66	20	29
scaffold_5	17401339	42	40	17	39
scaffold_5	17401594	35	56	16	38
scaffold_5	17401990	51	54	18	50
scaffold_5	17402160	46	33	19	39
scaffold_5	17402501	34	54	19	23
scaffold_5	17404492	53	52	21	50
scaffold_5	17406105	61	53	17	47
scaffold_5	17406263	57	47	14	32
scaffold_5	17406509	41	45	12	33
scaffold_5	17407087	59	36	19	41
scaffold_5	17408011	34	39	15	47
scaffold_5	17408203	48	38	28	42
scaffold_5	17408463	50	48	17	38
scaffold_5	17409452	52	54	24	38
scaffold_5	17409613	57	56	31	38
scaffold_5	17409812	50	42	11	32
scaffold_5	17410221	45	52	20	27
scaffold_5	17411185	64	30	18	45
scaffold_5	17412872	54	43	16	27
scaffold_5	17413082	49	47	15	29
scaffold_5	17413239	46	42	18	41
scaffold_5	17433645	80	78	37	27
scaffold_5	17451244	80	37	55	46
scaffold_5	17451417	39	55	14	41
scaffold_5	17453283	37	53	32	31
scaffold_5	17454443	49	32	17	27
scaffold_5	17454598	58	29	12	26
scaffold_5	17454773	54	44	19	34
scaffold_5	17455271	47	29	15	38
scaffold_5	17456829	48	36	13	36
scaffold_5	17458153	36	42	20	35
scaffold_5	17458339	43	62	25	59
scaffold_5	17458525	59	51	16	50
scaffold_5	17458735	40	40	17	41
scaffold_5	17458929	56	45	16	25
scaffold_5	17459698	42	43	15	44
scaffold_5	17460073	36	42	27	27
scaffold_5	17460226	42	55	22	43
scaffold_5	17460394	48	46	26	51
scaffold_5	17461101	38	49	18	30
scaffold_5	17466116	46	53	22	40
scaffold_5	17466273	44	45	14	26
scaffold_5	17466425	64	46	22	44
scaffold_5	17466650	57	52	24	56
scaffold_5	17472018	45	38	28	33
scaffold_5	17475580	54	52	17	34
scaffold_5	17476806	43	28	31	28
scaffold_5	17477167	63	53	24	44
scaffold_5	17477394	35	53	22	32
scaffold_5	17479565	55	36	16	38
scaffold_5	17479716	38	52	21	25
scaffold_5	17481656	59	42	20	40
scaffold_5	17481986	38	52	32	38
scaffold_5	17482183	64	30	33	40
scaffold_5	17482393	41	46	22	33
scaffold_5	17482552	28	36	18	43
scaffold_5	17482837	44	34	18	45
scaffold_5	17483834	44	71	28	43
scaffold_5	17484223	32	46	21	51
scaffold_5	17485168	42	40	25	49
scaffold_5	17485344	53	30	22	27
scaffold_5	17488396	47	42	14	46
scaffold_5	17490084	34	55	15	40
scaffold_5	17490255	54	53	15	34
scaffold_5	17490486	46	49	22	35
scaffold_5	17490645	48	40	20	32
scaffold_5	17491990	40	43	25	30
scaffold_5	17494057	45	53	24	22
scaffold_5	17495281	52	27	27	20
scaffold_5	17495718	50	38	23	33
scaffold_5	17495869	43	49	22	40
scaffold_5	17496333	42	41	19	46
scaffold_5	17498998	41	44	33	33
scaffold_5	17499540	48	39	23	40
scaffold_5	17499696	57	40	34	42
scaffold_5	17499848	47	37	25	33
scaffold_5	17500013	42	30	19	40
scaffold_5	17500228	46	36	16	34
scaffold_5	17500414	58	52	23	31
scaffold_5	17502283	63	45	23	30
