scaffold_5	17724779	16	11	85	54
scaffold_5	17725025	31	20	102	114
scaffold_5	17725195	29	21	110	129
scaffold_5	17725599	14	22	60	97
scaffold_5	17726611	21	43	81	105
scaffold_5	17726785	20	26	112	107
scaffold_5	17727073	16	6	100	43
scaffold_5	17732729	23	28	57	60
scaffold_5	17732959	0	28	0	97
scaffold_5	17734190	0	20	0	64
scaffold_5	17734518	44	25	82	79
scaffold_5	17734739	18	18	103	115
scaffold_5	17734935	33	12	81	71
scaffold_5	17743676	33	16	96	90
scaffold_5	17744324	15	21	89	82
scaffold_5	17762703	26	34	65	98
scaffold_5	17763039	45	27	78	88
scaffold_5	17763337	23	31	55	101
scaffold_5	17763621	38	31	98	100
scaffold_5	17768638	20	19	94	56
scaffold_5	17768882	36	23	88	102
scaffold_5	17775284	16	19	66	90
scaffold_5	17802243	15	11	99	65
scaffold_5	17802591	15	10	86	88
scaffold_5	17802746	27	24	76	95
scaffold_5	17802897	27	26	95	95
scaffold_5	17803182	16	18	98	124
scaffold_5	17803374	14	11	109	59
scaffold_5	17810125	24	16	91	93
scaffold_5	17810458	11	27	49	62
scaffold_5	17814067	0	14	0	60
scaffold_5	17814745	19	15	83	89
scaffold_5	17859185	23	15	60	69
scaffold_5	17860895	31	18	76	100
scaffold_5	17863723	24	26	93	129
scaffold_5	17870231	17	16	78	114
scaffold_5	17870395	23	14	97	92
scaffold_5	17870552	17	11	72	67
scaffold_5	17870718	37	30	72	91
scaffold_5	17873191	14	16	67	89
scaffold_5	17873377	13	14	60	93
scaffold_5	17881525	18	30	94	123
scaffold_5	17882463	42	39	94	74
scaffold_5	17883085	6	24	18	88
scaffold_5	17885169	0	17	4	78
scaffold_5	17887098	37	22	71	75
scaffold_5	17896422	15	24	97	125
scaffold_5	17908238	39	32	91	80
scaffold_5	17911076	13	19	95	72
scaffold_5	17915693	10	15	106	105
scaffold_5	17916050	19	4	109	15
scaffold_5	17916236	17	22	72	79
scaffold_5	17917393	14	19	122	114
scaffold_5	17936765	19	13	89	108
scaffold_5	17937273	17	18	114	100
scaffold_5	17937424	8	20	55	119
scaffold_5	17937809	19	14	90	89
scaffold_5	17938075	21	11	107	142
scaffold_5	17938299	9	18	97	103
scaffold_5	17938457	15	19	85	98
scaffold_5	17938611	15	22	94	106
scaffold_5	17938805	24	18	74	95
scaffold_5	17939273	20	18	91	96
scaffold_5	17939947	36	29	120	104
scaffold_5	17940498	25	23	95	81
scaffold_5	17949686	29	19	87	95
scaffold_5	17949981	10	8	71	63
scaffold_5	17950703	29	25	94	103
scaffold_5	17950905	13	26	106	115
scaffold_5	17951439	25	19	94	104
scaffold_5	17951641	17	18	105	94
scaffold_5	17951796	29	37	111	100
scaffold_5	17952132	30	15	91	0
scaffold_5	17953143	23	11	98	105
scaffold_5	17953326	28	21	110	132
scaffold_5	17953923	39	44	93	86
scaffold_5	17954658	30	22	104	78
scaffold_5	17955087	38	28	128	108
scaffold_5	17955577	10	18	113	107
scaffold_5	17955808	20	17	104	98
scaffold_5	17957815	20	17	109	93
scaffold_5	17958055	21	20	110	84
scaffold_5	17959179	31	14	75	98
scaffold_5	17959333	22	29	80	101
scaffold_5	17959699	33	13	68	68
scaffold_5	17960105	17	27	97	73
scaffold_5	17961172	18	25	83	105
scaffold_5	17961391	35	30	87	78
scaffold_5	17961579	35	26	95	93
scaffold_5	17961754	26	15	98	92
scaffold_5	17961906	13	24	90	70
scaffold_5	17962160	12	16	95	87
scaffold_5	17962396	26	19	80	76
scaffold_5	17962567	23	26	113	101
scaffold_5	17962736	1	15	0	85
scaffold_5	17962889	28	17	83	65
scaffold_5	17963179	17	19	99	81
scaffold_5	17963467	19	29	101	89
scaffold_5	17964782	14	14	90	106
scaffold_5	17965356	12	13	88	110
scaffold_5	17965569	21	15	109	96
scaffold_5	17965764	9	21	75	122
scaffold_5	17984601	19	28	119	111
scaffold_5	17985660	24	34	97	75
scaffold_5	17990215	15	13	114	77
scaffold_5	17992486	14	18	101	77
scaffold_5	17992697	19	17	98	104
scaffold_5	17992849	11	19	74	97
scaffold_5	17993273	16	15	75	56
scaffold_5	17993569	25	25	95	94
scaffold_5	17993731	16	28	64	89
scaffold_5	17993912	34	36	88	118
scaffold_5	17994493	27	28	101	123
scaffold_5	17994655	24	14	88	86
scaffold_5	17994846	10	27	91	81
scaffold_5	17995078	20	12	103	103
scaffold_5	17995273	15	10	110	105
scaffold_5	17995818	18	8	54	101
scaffold_5	18023350	19	35	107	98
scaffold_5	18061221	17	13	92	104
scaffold_5	18081903	0	21	0	69
scaffold_5	18084571	24	16	71	97
scaffold_5	18084743	0	18	0	47
scaffold_5	18096375	15	25	92	89
scaffold_5	18109439	21	27	73	86
scaffold_5	18117581	44	15	226	84
scaffold_5	18122290	15	18	116	97
scaffold_5	18123412	41	17	120	100
scaffold_5	18127807	4	13	73	77
scaffold_5	18133823	51	26	163	86
scaffold_5	18166522	18	13	117	87
scaffold_5	18170885	19	30	76	87
scaffold_5	18171339	22	15	90	78
scaffold_5	18171602	22	22	85	65
scaffold_5	18172057	15	8	86	104
scaffold_5	18172564	22	17	75	85
scaffold_5	18172728	20	26	70	70
scaffold_5	18172892	24	26	77	54
scaffold_5	18173084	14	14	93	74
scaffold_5	18173251	18	10	80	79
scaffold_5	18173426	30	16	79	94
scaffold_5	18173585	28	33	96	89
scaffold_5	18173762	36	31	78	81
scaffold_5	18173969	21	26	114	100
scaffold_5	18174986	26	25	77	90
scaffold_5	18181437	10	21	91	103
scaffold_5	18181821	20	13	103	84
scaffold_5	18182086	12	19	86	116
scaffold_5	18183370	31	21	97	98
scaffold_5	18184481	22	17	96	93
scaffold_5	18184646	39	23	62	85
scaffold_5	18185931	12	30	88	97
scaffold_5	18186452	31	15	73	79
scaffold_5	18187589	26	21	101	88
scaffold_5	18187752	10	18	111	80
scaffold_5	18188109	16	16	88	75
scaffold_5	18188455	27	20	94	130
scaffold_5	18188615	12	5	71	52
scaffold_5	18188804	12	13	115	104
scaffold_5	18203897	19	19	101	84
scaffold_5	18213292	14	18	92	95
scaffold_5	18213632	10	29	44	101
scaffold_5	18214815	10	9	99	101
scaffold_5	18215764	17	11	73	70
scaffold_5	18217030	8	17	76	119
scaffold_5	18226615	16	8	133	90
scaffold_5	18227493	25	21	57	91
scaffold_5	18228581	23	11	82	91
scaffold_5	18230125	14	15	102	75
scaffold_5	18230284	19	17	92	89
scaffold_5	18230858	24	19	83	112
scaffold_5	18240005	26	33	68	60
scaffold_5	18240249	35	37	95	118
scaffold_5	18240485	36	16	108	111
scaffold_5	18240704	20	23	103	101
scaffold_5	18241031	25	23	75	87
scaffold_5	18241280	22	19	83	92
scaffold_5	18241439	14	22	88	98
scaffold_5	18241607	23	17	110	91
scaffold_5	18242894	38	37	200	95
scaffold_5	18250257	24	26	65	75
scaffold_5	18252861	0	20	0	99
scaffold_5	18259482	18	18	123	104
scaffold_5	18265646	28	33	90	95
scaffold_5	18265886	15	16	78	94
scaffold_5	18266787	39	32	67	73
scaffold_5	18267274	19	23	52	69
scaffold_5	18268004	0	21	0	96
scaffold_5	18268502	21	33	100	86
scaffold_5	18270805	23	22	99	90
scaffold_5	18273356	40	32	105	101
scaffold_5	18273852	18	13	80	75
scaffold_5	18274260	35	14	71	80
scaffold_5	18278283	33	10	85	104
scaffold_5	18279031	22	17	112	95
scaffold_5	18279235	24	26	108	111
scaffold_5	18279659	20	15	116	123
scaffold_5	18279865	24	17	80	130
scaffold_5	18280394	8	19	48	80
scaffold_5	18280747	27	22	95	82
scaffold_5	18281404	27	26	100	98
scaffold_5	18281612	24	35	70	70
scaffold_5	18287808	42	16	101	104
scaffold_5	18287961	20	14	93	106
scaffold_5	18288297	26	13	67	89
scaffold_5	18288459	14	15	84	93
scaffold_5	18288651	21	23	92	107
scaffold_5	18288803	16	29	84	110
scaffold_5	18288960	0	22	0	95
scaffold_5	18289115	17	28	96	91
scaffold_5	18289273	29	33	94	95
scaffold_5	18293165	32	19	88	98
scaffold_5	18293398	19	23	100	103
scaffold_5	18293676	23	15	96	100
scaffold_5	18294205	14	17	77	75
scaffold_5	18294392	12	18	99	104
scaffold_5	18294575	5	40	37	108
scaffold_5	18294750	11	31	83	83
scaffold_5	18298875	17	21	125	106
scaffold_5	18303525	18	55	62	55
scaffold_5	18316583	15	13	67	62
scaffold_5	18328788	0	12	0	105
scaffold_5	18348692	13	20	86	87
scaffold_5	18350188	24	29	119	106
scaffold_5	18353907	14	20	94	100
scaffold_5	18355772	23	20	72	102
scaffold_5	18364057	50	11	201	81
scaffold_5	18371694	20	18	100	114
scaffold_5	18374693	25	17	104	110
scaffold_5	18375247	15	23	101	83
scaffold_5	18375871	21	35	73	72
scaffold_5	18376713	21	15	113	84
scaffold_5	18380283	36	18	96	87
scaffold_5	18380698	20	25	104	109
scaffold_5	18413596	0	16	0	93
scaffold_5	18414765	14	17	77	112
scaffold_5	18416539	9	12	67	79
scaffold_5	18416788	6	12	82	103
scaffold_5	18416981	0	26	0	131
scaffold_5	18417179	10	27	111	117
scaffold_5	18417361	19	21	78	86
scaffold_5	18417512	0	16	0	102
scaffold_5	18417842	17	18	84	107
scaffold_5	18418039	25	14	96	79
scaffold_5	18418301	9	22	60	51
scaffold_5	18421991	21	22	77	109
scaffold_5	18422364	14	12	63	73
scaffold_5	18423802	22	20	84	121
scaffold_5	18425494	11	12	92	39
scaffold_5	18426308	26	19	101	90
scaffold_5	18427173	38	39	84	62
scaffold_5	18427375	31	15	77	105
scaffold_5	18427939	25	20	86	100
scaffold_5	18431294	20	11	90	101
scaffold_5	18432366	12	17	102	108
scaffold_5	18433348	19	19	79	90
scaffold_5	18436242	23	24	76	65
scaffold_5	18446300	19	24	78	92
scaffold_5	18446985	25	20	108	104
scaffold_5	18459528	15	9	108	110
scaffold_5	18484242	13	20	119	70
scaffold_5	18484540	17	25	90	116
scaffold_5	18485218	0	15	0	73
scaffold_5	18485847	25	28	76	85
scaffold_5	18486104	19	25	97	90
scaffold_5	18486395	23	28	83	100
scaffold_5	18486944	25	17	99	109
scaffold_5	18489297	30	30	77	93
scaffold_5	18494122	29	29	85	80
scaffold_5	18494513	12	12	88	81
scaffold_5	18499429	7	14	24	116
scaffold_5	18513468	11	21	109	106
scaffold_5	18513864	14	23	78	100
scaffold_5	18527075	0	15	0	90
scaffold_5	18544536	18	22	108	149
scaffold_5	18557376	9	16	103	93
scaffold_5	18565556	17	21	86	78
scaffold_5	18592581	22	35	114	125
scaffold_5	18592850	39	40	72	62
scaffold_5	18593018	40	27	95	102
scaffold_5	18593171	36	32	63	92
scaffold_5	18593658	13	17	75	98
scaffold_5	18594467	18	23	85	79
scaffold_5	18594739	17	15	84	87
scaffold_5	18594919	7	14	53	115
scaffold_5	18595114	13	19	100	74
scaffold_5	18595298	22	26	81	89
scaffold_5	18596029	10	22	104	116
scaffold_5	18602494	21	31	61	63
scaffold_5	18604129	24	37	69	93
scaffold_5	18605493	26	19	117	89
scaffold_5	18606005	14	22	92	79
scaffold_5	18606202	22	16	86	58
scaffold_5	18606389	16	26	131	84
scaffold_5	18606562	14	13	94	84
scaffold_5	18606738	23	13	118	111
scaffold_5	18606948	19	14	101	119
scaffold_5	18608108	42	56	97	89
scaffold_5	18615703	19	23	106	105
scaffold_5	18617180	14	14	73	104
scaffold_5	18620065	23	20	112	92
scaffold_5	18623196	24	11	73	92
scaffold_5	18623530	16	11	99	136
scaffold_5	18625694	25	20	72	82
scaffold_5	18630680	39	19	119	123
scaffold_5	18630839	23	25	111	82
scaffold_5	18635701	8	18	93	85
scaffold_5	18643692	14	18	66	79
scaffold_5	18648457	13	22	90	120
scaffold_5	18655277	0	9	0	66
scaffold_5	18657711	21	16	101	85
scaffold_5	18658489	16	20	93	81
scaffold_5	18662985	20	23	85	94
scaffold_5	18663846	19	31	84	119
scaffold_5	18664734	24	24	111	87
scaffold_5	18684281	6	14	72	72
scaffold_5	18684677	0	10	0	66
scaffold_5	18687553	18	12	112	79
scaffold_5	18687794	0	20	0	86
scaffold_5	18688687	15	17	109	67
scaffold_5	18689274	10	19	80	113
scaffold_5	18693358	16	19	94	100
scaffold_5	18742311	22	19	127	108
scaffold_5	18764437	12	22	106	104
scaffold_5	18765012	0	12	0	78
scaffold_5	18801896	28	19	79	121
scaffold_5	18807374	10	17	57	73
scaffold_5	18883115	16	21	66	107
scaffold_5	18883408	14	14	85	85
scaffold_5	18883580	21	30	90	80
scaffold_5	18883764	19	31	56	80
scaffold_5	18883993	20	33	80	95
scaffold_5	18884178	27	14	98	89
scaffold_5	18884349	22	22	109	122
scaffold_5	18884528	16	17	86	68
scaffold_5	18884763	15	18	76	99
scaffold_5	18885035	18	20	124	90
scaffold_5	18885239	18	14	82	78
scaffold_5	18885390	15	7	94	94
scaffold_5	18885871	22	13	123	90
scaffold_5	18894656	11	27	94	104
scaffold_5	18894835	0	17	0	83
scaffold_5	18894994	25	25	76	73
scaffold_5	18895263	18	9	85	66
scaffold_5	18897266	32	20	68	95
scaffold_5	18897886	11	17	91	92
scaffold_5	18898165	0	8	0	79
scaffold_5	18908957	38	32	60	70
scaffold_5	18909918	26	40	86	81
scaffold_5	18926719	17	23	113	96
scaffold_5	18927882	17	20	80	85
scaffold_5	18928845	19	19	101	104
scaffold_5	18929157	24	23	91	95
scaffold_5	18930243	28	23	86	71
scaffold_5	18930495	18	14	58	48
scaffold_5	18931960	11	23	101	94
scaffold_5	18932396	24	29	104	88
scaffold_5	18937684	20	10	96	99
scaffold_5	18938594	23	36	96	94
scaffold_5	18952331	13	14	122	126
scaffold_5	18956288	17	19	103	119
scaffold_5	18962645	27	22	94	90
scaffold_5	18970419	21	20	84	105
scaffold_5	18970650	23	22	100	89
scaffold_5	18970881	32	24	111	80
scaffold_5	18971216	32	21	114	115
scaffold_5	18971844	17	34	112	80
scaffold_5	18973506	31	26	83	114
scaffold_5	18973860	20	14	59	81
scaffold_5	18974425	17	8	99	97
scaffold_5	18975456	16	17	96	113
scaffold_5	18975818	0	10	0	120
scaffold_5	18978402	14	13	106	115
scaffold_5	18978972	17	20	70	86
scaffold_5	18979125	27	18	90	107
scaffold_5	18979440	0	10	0	152
scaffold_5	18979847	20	20	91	113
scaffold_5	18980103	21	20	89	86
scaffold_5	18980288	20	19	80	85
scaffold_5	18982556	18	14	79	75
scaffold_5	18983497	21	17	92	84
scaffold_5	19001602	0	15	0	71
scaffold_5	19015812	16	32	49	61
scaffold_5	19020076	26	24	76	101
scaffold_5	19020701	18	25	95	104
scaffold_5	19036986	20	31	80	90
scaffold_5	19039349	23	24	90	100
scaffold_5	19057550	22	18	71	77
scaffold_5	19058007	26	15	109	78
scaffold_5	19063267	10	27	92	104
scaffold_5	19110494	14	3	75	48
scaffold_5	19117525	25	21	70	84
scaffold_5	19119814	17	11	88	92
scaffold_5	19126609	30	11	115	87
scaffold_5	19127165	28	30	98	100
scaffold_5	19129716	15	11	80	73
scaffold_5	19147292	11	22	69	79
scaffold_5	19150381	14	16	45	69
scaffold_5	19151003	8	21	50	108
scaffold_5	19154502	20	18	67	79
scaffold_5	19155236	36	21	132	124
scaffold_5	19157556	17	21	77	72
scaffold_5	19160436	17	24	82	87
scaffold_5	19174391	18	10	105	88
scaffold_5	19174565	25	23	106	118
scaffold_5	19174801	17	20	73	100
scaffold_5	19174999	24	16	70	81
scaffold_5	19175235	29	17	92	118
scaffold_5	19175417	23	35	66	92
scaffold_5	19181136	15	14	84	83
scaffold_5	19184554	0	29	1	97
scaffold_5	19186460	15	14	90	93
scaffold_5	19187248	21	15	128	102
scaffold_5	19189080	8	16	94	112
scaffold_5	19191799	21	27	81	80
scaffold_5	19192044	13	18	95	121
scaffold_5	19192452	15	16	98	96
scaffold_5	19192761	23	12	95	129
scaffold_5	19193114	24	25	112	98
scaffold_5	19193268	19	19	105	116
scaffold_5	19193794	20	22	89	115
scaffold_5	19194996	11	14	109	109
scaffold_5	19195449	22	19	68	76
scaffold_5	19195817	27	20	69	104
scaffold_5	19197562	26	18	98	74
scaffold_5	19199736	13	24	83	97
scaffold_5	19202921	0	13	0	66
scaffold_5	19217005	17	19	78	93
scaffold_5	19229824	19	15	99	96
scaffold_5	19230039	19	25	90	114
scaffold_5	19230606	14	5	94	58
scaffold_5	19250288	26	37	94	104
scaffold_5	19254456	25	10	78	56
scaffold_5	19258076	33	13	101	86
scaffold_5	19262841	10	14	117	101
scaffold_5	19271648	18	13	60	84
scaffold_5	19272450	7	11	78	48
scaffold_5	19272983	20	17	87	118
scaffold_5	19273415	18	13	89	93
scaffold_5	19273604	24	20	101	115
scaffold_5	19273791	23	15	111	104
scaffold_5	19273983	21	13	72	69
scaffold_5	19274202	35	17	134	105
scaffold_5	19274496	17	6	110	55
scaffold_5	19274658	12	16	128	75
scaffold_5	19274877	18	10	99	71
scaffold_5	19275153	9	17	84	88
scaffold_5	19277338	15	13	70	91
scaffold_5	19277726	11	21	80	87
scaffold_5	19278613	0	21	0	85
scaffold_5	19280142	28	20	92	107
scaffold_5	19285846	11	32	95	89
scaffold_5	19321152	22	39	79	107
scaffold_5	19326900	18	13	51	76
scaffold_5	19327459	19	25	87	123
scaffold_5	19327650	27	25	94	91
scaffold_5	19328056	0	34	0	100
scaffold_5	19328664	14	13	69	71
scaffold_5	19329106	20	16	79	81
scaffold_5	19329350	26	27	121	99
scaffold_5	19330199	23	16	116	93
scaffold_5	19330839	23	14	98	109
scaffold_5	19332939	20	12	117	92
scaffold_5	19333289	22	22	103	120
scaffold_5	19333688	10	17	82	85
scaffold_5	19335607	21	12	90	95
scaffold_5	19336398	31	18	95	111
scaffold_5	19344579	26	18	106	110
scaffold_5	19348949	20	22	77	115
scaffold_5	19358563	25	20	87	86
scaffold_5	19363543	18	17	109	90
scaffold_5	19364071	27	26	99	99
scaffold_5	19364318	15	25	104	98
scaffold_5	19369689	21	11	86	60
scaffold_5	19372053	22	29	99	88
scaffold_5	19372744	36	32	110	103
scaffold_5	19373346	12	23	104	103
scaffold_5	19373698	14	14	92	99
scaffold_5	19374049	27	36	72	99
scaffold_5	19374305	26	26	71	88
scaffold_5	19374791	15	28	78	84
scaffold_5	19375143	20	27	81	79
scaffold_5	19375897	32	33	100	76
scaffold_5	19377987	18	15	82	87
scaffold_5	19383226	19	18	87	98
scaffold_5	19383534	19	23	87	96
scaffold_5	19386807	15	18	94	74
scaffold_5	19389932	23	13	74	87
scaffold_5	19390982	22	22	100	76
scaffold_5	19391574	14	37	105	134
scaffold_5	19392920	27	14	67	88
scaffold_5	19393200	0	24	0	81
scaffold_5	19394650	16	27	75	95
scaffold_5	19396541	2	1	71	59
scaffold_5	19396724	7	12	86	105
scaffold_5	19396926	15	13	99	62
scaffold_5	19397321	14	15	89	113
scaffold_5	19397882	11	23	93	114
scaffold_5	19400749	22	33	113	101
scaffold_5	19401509	12	16	93	104
scaffold_5	19401994	33	18	92	110
scaffold_5	19402707	31	35	84	116
scaffold_5	19402901	23	23	86	84
scaffold_5	19403215	26	15	90	114
scaffold_5	19406695	16	11	70	64
scaffold_5	19442040	36	21	177	89
scaffold_5	19444221	40	33	184	93
scaffold_5	19444387	40	26	187	83
scaffold_5	19444653	32	23	174	118
scaffold_5	19444846	26	3	161	20
scaffold_5	19445000	29	19	165	62
scaffold_5	19445291	28	17	117	82
scaffold_5	19445862	30	32	145	119
scaffold_5	19446231	49	21	160	73
scaffold_5	19446526	45	15	159	76
scaffold_5	19446871	48	14	179	60
scaffold_5	19447074	49	17	174	96
scaffold_5	19447244	41	23	166	85
scaffold_5	19459611	26	25	160	78
scaffold_5	19459819	26	17	138	77
scaffold_5	19459981	18	6	169	51
scaffold_5	19460364	27	7	99	63
scaffold_5	19460560	43	21	174	82
scaffold_5	19460746	26	17	189	116
scaffold_5	19460996	30	20	189	122
scaffold_5	19461982	47	24	212	85
scaffold_5	19462170	30	18	189	86
scaffold_5	19462392	32	14	146	79
scaffold_5	19462547	24	17	140	103
scaffold_5	19462772	25	29	110	127
scaffold_5	19463007	25	19	88	149
scaffold_5	19463189	20	22	94	93
scaffold_5	19463384	26	19	93	111
scaffold_5	19463600	17	8	77	55
scaffold_5	19463857	21	20	86	110
scaffold_5	19464317	20	17	105	68
scaffold_5	19464480	18	15	111	115
scaffold_5	19464684	23	17	99	122
scaffold_5	19464943	0	20	0	100
scaffold_5	19465162	22	25	97	65
scaffold_5	19466821	18	23	43	93
scaffold_5	19467027	15	10	73	117
scaffold_5	19467465	15	10	85	99
scaffold_5	19467632	36	20	92	91
scaffold_5	19467845	36	15	83	78
scaffold_5	19468573	14	22	64	68
scaffold_5	19469515	17	18	94	82
scaffold_5	19469722	31	24	100	93
scaffold_5	19470214	30	30	119	119
scaffold_5	19470641	24	20	128	99
scaffold_5	19471088	17	20	113	116
scaffold_5	19471478	11	27	85	107
scaffold_5	19471886	19	12	90	114
scaffold_5	19472599	16	29	132	146
scaffold_5	19472951	11	13	141	96
scaffold_5	19473223	0	18	0	87
scaffold_5	19477077	15	21	74	87
scaffold_5	19477465	21	12	61	72
scaffold_5	19481882	25	22	97	79
scaffold_5	19482377	11	22	100	112
scaffold_5	19483392	30	36	76	93
scaffold_5	19483926	29	34	103	124
scaffold_5	19484789	23	24	95	37
scaffold_5	19484959	0	12	0	87
scaffold_5	19485149	9	23	107	100
scaffold_5	19485303	0	9	0	82
scaffold_5	19485504	0	17	0	72
scaffold_5	19485670	21	18	96	96
scaffold_5	19486546	22	13	86	97
scaffold_5	19487233	0	13	0	49
scaffold_5	19489329	25	15	116	83
scaffold_5	19489524	9	19	105	113
scaffold_5	19490882	11	16	88	84
scaffold_5	19494521	15	32	101	91
scaffold_5	19499441	22	16	113	102
scaffold_5	19500190	15	17	82	82
scaffold_5	19501332	27	27	84	93
scaffold_5	19501993	22	23	106	84
scaffold_5	19503368	22	20	97	98
scaffold_5	19505823	14	20	116	123
scaffold_5	19506045	18	11	88	97
scaffold_5	19506247	14	13	22	83
scaffold_5	19507721	12	27	84	103
scaffold_5	19510059	18	14	65	71
scaffold_5	19510522	31	28	79	70
scaffold_5	19512656	19	15	74	102
scaffold_5	19512811	0	14	0	72
scaffold_5	19512965	18	20	95	133
scaffold_5	19513684	14	20	96	97
scaffold_5	19513951	9	20	88	67
scaffold_5	19514414	12	16	132	94
scaffold_5	19514774	10	13	71	77
scaffold_5	19515745	18	25	116	119
scaffold_5	19518333	17	13	69	67
scaffold_5	19519024	11	18	87	98
scaffold_5	19519443	19	20	71	99
scaffold_5	19519686	17	10	86	102
scaffold_5	19519922	22	16	77	94
scaffold_5	19520108	24	19	96	98
scaffold_5	19520285	21	13	35	107
scaffold_5	19520438	21	21	112	123
scaffold_5	19530559	10	24	119	123
scaffold_5	19530712	11	13	123	96
scaffold_5	19530906	26	10	88	20
scaffold_5	19531949	0	8	0	89
scaffold_5	19532442	15	20	158	91
scaffold_5	19533761	21	7	55	39
scaffold_5	19533955	37	20	159	94
scaffold_5	19536009	15	20	57	61
scaffold_5	19536195	14	17	87	91
scaffold_5	19536409	31	5	107	22
scaffold_5	19536599	30	25	99	77
scaffold_5	19536816	20	13	91	92
scaffold_5	19537005	14	23	104	117
scaffold_5	19537161	17	23	99	55
scaffold_5	19537313	21	27	111	111
scaffold_5	19537474	12	11	99	101
scaffold_5	19537696	19	17	104	79
scaffold_5	19537855	14	23	94	127
scaffold_5	19538059	22	29	90	85
scaffold_5	19538232	22	15	81	96
scaffold_5	19538490	14	16	98	89
scaffold_5	19538715	14	13	88	155
scaffold_5	19539082	20	11	101	101
scaffold_5	19539243	22	18	94	80
scaffold_5	19539413	18	32	98	123
scaffold_5	19540417	18	9	88	94
scaffold_5	19540844	21	12	100	92
scaffold_5	19541277	18	17	103	103
scaffold_5	19541519	0	23	0	121
scaffold_5	19541672	19	9	80	104
scaffold_5	19541930	21	14	106	110
scaffold_5	19542087	18	22	87	95
scaffold_5	19542551	19	19	84	88
scaffold_5	19542743	22	26	113	123
scaffold_5	19543095	29	30	94	92
scaffold_5	19543372	24	31	77	91
scaffold_5	19543672	21	21	80	69
scaffold_5	19543945	14	17	43	74
scaffold_5	19544178	43	30	79	87
scaffold_5	19544374	24	16	104	90
scaffold_5	19544692	0	20	0	79
scaffold_5	19544848	29	19	95	107
scaffold_5	19545027	17	22	86	108
scaffold_5	19545340	23	27	94	85
scaffold_5	19555278	18	16	69	91
scaffold_5	19556197	18	17	99	89
scaffold_5	19557334	15	21	91	103
scaffold_5	19558252	20	16	98	62
scaffold_5	19559209	33	39	96	102
scaffold_5	19566487	16	17	100	109
scaffold_5	19566714	16	14	93	106
scaffold_5	19579965	17	23	85	81
scaffold_5	19580671	13	21	101	117
scaffold_5	19581345	23	14	84	70
scaffold_5	19582195	27	30	102	74
scaffold_5	19582449	17	29	64	53
scaffold_5	19584586	16	12	85	111
scaffold_5	19584744	18	14	24	120
scaffold_5	19585055	0	23	0	85
scaffold_5	19586078	25	24	99	81
scaffold_5	19586242	28	31	90	108
scaffold_5	19587980	29	26	72	92
scaffold_5	19589012	14	14	74	103
scaffold_5	19592267	0	32	0	100
scaffold_5	19615570	21	30	96	97
scaffold_5	19619233	18	27	97	75
scaffold_5	19641282	18	20	109	45
scaffold_5	19653559	0	13	0	61
scaffold_5	19654961	0	18	0	130
scaffold_5	19656384	17	13	100	88
scaffold_5	19659789	13	16	86	73
scaffold_5	19660698	0	24	0	66
scaffold_5	19661383	7	19	65	73
scaffold_5	19663285	28	14	82	70
scaffold_5	19664719	8	7	93	19
scaffold_5	19665112	22	31	98	96
scaffold_5	19665787	12	27	131	118
scaffold_5	19666066	19	13	100	65
scaffold_5	19668803	17	11	93	79
scaffold_5	19669065	16	12	79	98
scaffold_5	19670858	25	18	95	110
scaffold_5	19672165	11	30	60	62
scaffold_5	19673078	43	54	96	112
scaffold_5	19673459	25	33	82	104
scaffold_5	19674270	8	8	99	116
scaffold_5	19674446	12	9	95	102
scaffold_5	19674738	23	24	99	81
scaffold_5	19675445	26	16	106	119
scaffold_5	19675734	23	11	95	109
scaffold_5	19676253	16	22	73	67
scaffold_5	19688740	0	21	0	85
scaffold_5	19690497	10	14	111	96
scaffold_5	19692388	12	24	61	73
scaffold_5	19692940	28	26	105	118
scaffold_5	19694639	28	27	94	91
scaffold_5	19697846	9	15	85	91
scaffold_5	19698036	21	14	104	124
scaffold_5	19707915	28	21	84	84
scaffold_5	19717999	13	10	76	72
scaffold_5	19718444	0	14	0	115
scaffold_5	19718698	21	23	79	84
scaffold_5	19720051	19	18	109	53
scaffold_5	19720203	27	15	107	60
scaffold_5	19720731	11	23	87	91
scaffold_5	19720924	29	18	114	101
scaffold_5	19721358	20	10	99	85
scaffold_5	19721598	24	14	97	85
scaffold_5	19723068	14	16	92	69
scaffold_5	19729425	31	28	81	101
scaffold_5	19729830	0	16	0	53
scaffold_5	19730287	27	24	87	133
scaffold_5	19730458	34	35	113	92
scaffold_5	19730638	27	30	94	92
scaffold_5	19732014	18	28	144	109
scaffold_5	19732402	13	29	95	94
scaffold_5	19732872	16	24	79	91
scaffold_5	19733254	22	22	77	93
scaffold_5	19739949	10	21	90	87
scaffold_5	19740417	19	13	87	91
scaffold_5	19740607	0	13	0	89
scaffold_5	19740961	0	18	0	99
scaffold_5	19741200	10	17	97	61
scaffold_5	19751742	21	22	76	97
scaffold_5	19752097	12	15	64	50
scaffold_5	19756519	10	13	64	82
scaffold_5	19757192	0	36	1	108
scaffold_5	19759924	28	26	104	100
scaffold_5	19760137	20	24	117	106
scaffold_5	19761895	32	35	101	79
scaffold_5	19766654	19	20	64	86
scaffold_5	19767157	18	19	91	86
scaffold_5	19772595	14	11	111	75
scaffold_5	19773036	20	27	70	73
scaffold_5	19774181	0	7	0	70
scaffold_5	19774766	18	13	101	102
